11021,30
11022,53
11023,40
11024,87
11025,45
11026,1
11027,105
11028,39
11029,105
11030,9
11031,70
11032,54
11033,77
11034,75
11035,66
11036,87
11037,94
11038,6
11039,33
11040,22
11041,95
11042,49
11043,71
11044,33
11045,15
11046,17
11047,87
11048,90
11049,29
11050,38
11051,3
11052,82
11053,47
11054,75
11055,6
11056,32
11057,98
11058,72
11059,110
11060,43
11061,34
11062,100
11063,63
11064,86
11065,4
11066,54
11067,6
11068,57
11069,94
11070,67
11071,30
11072,67
11073,25
11074,57
11075,28
11076,69
11077,28
11078,97
11079,101
11080,25
11081,94
11082,20
11083,101
11084,71
11085,74
11086,14
11087,3
11088,7
11089,22
11090,47
11091,24
11092,14
11093,33
11094,2
11095,105
11096,104
11097,54
11098,60
11099,4
11100,94
11101,86
11102,63
11103,88
11104,97
11105,106
11106,100
11107,7
11108,90
11109,35
11110,101
11111,57
11112,69
11113,50
11114,12
11115,2
11116,56
11117,9
11118,27
11119,11
11120,26
11121,102
11122,95
11123,1
11124,91
11125,89
11126,86
11127,91
11128,2
11129,45
11130,48
11131,85
11132,26
11133,42
11134,96
11135,13
11136,50
11137,25
11138,63
11139,22
11140,91
11141,58
11142,103
11143,25
11144,57
11145,37
11146,30
11147,27
11148,97
11149,96
11150,20
11151,51
11152,47
11153,9
11154,56
11155,79
11156,54
11157,47
11158,43
11159,27
11160,10
11161,9
11162,98
11163,100
11164,59
11165,70
11166,70
11167,93
11168,23
11169,82
11170,33
11171,79
11172,15
11173,18
11174,41
11175,21
11176,91
11177,16
11178,55
11179,104
11180,88
11181,40
11182,9
11183,41
11184,41
11185,11
11186,83
11187,98
11188,82
11189,58
11190,52
11191,100
11192,39
11193,3
11194,108
11195,51
11196,18
11197,8
11198,87
11199,78
11200,11
11201,90
11202,65
11203,75
11204,24
11205,72
11206,50
11207,50
11208,75
11209,100
11210,83
11211,50
11212,56
11213,29
11214,64
11215,88
11216,60
11217,91
11218,58
11219,87
11220,35
11221,9
11222,29
11223,60
11224,48
11225,80
11226,98
11227,84
11228,3
11229,25
11230,69
11231,76
11232,57
11233,43
11234,51
11235,91
11236,71
11237,97
11238,40
11239,85
11240,90
11241,25
11242,98
11243,84
11244,97
11245,32
11246,93
11247,63
11248,15
11249,55
11250,101
11251,35
11252,70
11253,56
11254,66
11255,34
11256,105
11257,84
11258,24
11259,72
11260,72
11261,68
11262,39
11263,68
11264,111
11265,32
11266,105
11267,16
11268,39
11269,8
11270,81
11271,52
11272,4
11273,62
11274,79
11275,33
11276,29
11277,93
11278,86
11279,5
11280,110
11281,35
11282,74
11283,7
11284,48
11285,110
11286,55
11287,0
11288,104
11289,46
11290,101
11291,97
11292,25
11293,30
11294,6
11295,43
11296,34
11297,82
11298,6
11299,5
11300,61
11301,33
11302,93
11303,94
11304,97
11305,23
11306,16
11307,82
11308,81
11309,41
11310,40
11311,25
11312,80
11313,46
11314,108
11315,40
11316,19
11317,15
11318,21
11319,91
11320,105
11321,28
11322,83
11323,39
11324,5
11325,36
11326,18
11327,61
11328,25
11329,95
11330,96
11331,62
11332,59
11333,85
11334,43
11335,109
11336,101
11337,68
11338,1
11339,64
11340,54
11341,79
11342,7
11343,51
11344,78
11345,7
11346,83
11347,93
11348,35
11349,96
11350,41
11351,36
11352,23
11353,81
11354,59
11355,57
11356,107
11357,106
11358,102
11359,57
11360,101
11361,3
11362,61
11363,53
11364,8
11365,36
11366,82
11367,107
11368,10
11369,86
11370,36
11371,44
11372,82
11373,16
11374,90
11375,60
11376,92
11377,48
11378,82
11379,102
11380,61
11381,69
11382,104
11383,98
11384,53
11385,103
11386,37
11387,46
11388,96
11389,107
11390,22
11391,2
11392,60
11393,24
11394,32
11395,108
11396,36
11397,80
11398,7
11399,106
11400,104
11401,7
11402,14
11403,52
11404,46
11405,51
11406,0
11407,59
11408,10
11409,23
11410,29
11411,8
11412,92
11413,65
11414,33
11415,29
11416,80
11417,11
11418,54
11419,27
11420,2
11421,88
11422,59
11423,81
11424,40
11425,101
11426,17
11427,5
11428,45
11429,30
11430,60
11431,15
11432,17
11433,79
11434,78
11435,31
11436,103
11437,33
11438,23
11439,102
11440,41
11441,9
11442,94
11443,97
11444,53
11445,52
11446,99
11447,22
11448,12
11449,4
11450,1
11451,28
11452,55
11453,70
11454,39
11455,45
11456,15
11457,38
11458,69
11459,53
11460,96
11461,52
11462,78
11463,56
11464,32
11465,57
11466,30
11467,107
11468,102
11469,42
11470,109
11471,57
11472,58
11473,82
11474,32
11475,83
11476,7
11477,64
11478,38
11479,82
11480,55
11481,88
11482,14
11483,7
11484,76
11485,104
11486,33
11487,92
11488,98
11489,43
11490,100
11491,94
11492,101
11493,37
11494,47
11495,92
11496,60
11497,47
11498,103
11499,64
11500,31
11501,9
11502,8
11503,95
11504,63
11505,68
11506,26
11507,104
11508,109
11509,57
11510,54
11511,94
11512,81
11513,29
11514,18
11515,61
11516,84
11517,61
11518,14
11519,84
11520,77
11521,17
11522,99
11523,92
11524,75
11525,53
11526,93
11527,88
11528,55
11529,79
11530,53
11531,17
11532,47
11533,18
11534,65
11535,99
11536,19
11537,34
11538,68
11539,42
11540,7
11541,66
11542,80
11543,100
11544,19
11545,110
11546,7
11547,33
11548,63
11549,88
11550,94
11551,59
11552,73
11553,26
11554,90
11555,85
11556,37
11557,79
11558,42
11559,61
11560,76
11561,85
11562,50
11563,29
11564,4
11565,16
11566,11
11567,49
11568,34
11569,59
11570,100
11571,84
11572,67
11573,103
11574,68
11575,103
11576,70
11577,21
11578,16
11579,19
11580,79
11581,57
11582,109
11583,88
11584,96
11585,96
11586,86
11587,8
11588,76
11589,14
11590,94
11591,56
11592,97
11593,75
11594,48
11595,26
11596,84
11597,92
11598,107
11599,11
11600,42
11601,85
11602,44
11603,29
11604,61
11605,78
11606,110
11607,65
11608,17
11609,55
11610,57
11611,37
11612,23
11613,57
11614,82
11615,72
11616,95
11617,13
11618,104
11619,55
11620,110
11621,29
11622,9
11623,1
11624,95
11625,95
11626,5
11627,61
11628,43
11629,103
11630,88
11631,30
11632,105
11633,22
11634,51
11635,12
11636,48
11637,100
11638,36
11639,8
11640,24
11641,111
11642,62
11643,34
11644,87
11645,61
11646,0
11647,106
11648,31
11649,18
11650,46
11651,107
11652,50
11653,14
11654,33
11655,51
11656,102
11657,9
11658,31
11659,80
11660,47
11661,56
11662,83
11663,52
11664,81
11665,52
11666,5
11667,87
11668,32
11669,52
11670,42
11671,66
11672,76
11673,37
11674,50
11675,26
11676,109
11677,31
11678,5
11679,42
11680,75
11681,107
11682,87
11683,78
11684,78
11685,108
11686,104
11687,58
11688,69
11689,5
11690,16
11691,14
11692,9
11693,40
11694,12
11695,103
11696,2
11697,24
11698,40
11699,102
11700,28
11701,77
11702,51
11703,26
11704,39
11705,32
11706,85
11707,0
11708,20
11709,76
11710,63
11711,42
11712,32
11713,36
11714,107
11715,107
11716,55
11717,86
11718,14
11719,96
11720,65
11721,40
11722,27
11723,63
11724,5
11725,81
11726,94
11727,76
11728,104
11729,65
11730,22
11731,20
11732,13
11733,56
11734,19
11735,69
11736,83
11737,36
11738,48
11739,2
11740,110
11741,47
11742,23
11743,86
11744,21
11745,41
11746,38
11747,26
11748,101
11749,33
11750,45
11751,111
11752,61
11753,88
11754,40
11755,99
11756,24
11757,22
11758,57
11759,86
11760,6
11761,79
11762,104
11763,39
11764,38
11765,66
11766,37
11767,21
11768,52
11769,31
11770,103
11771,68
11772,100
11773,92
11774,111
11775,20
11776,103
11777,59
11778,109
11779,15
11780,49
11781,6
11782,109
11783,46
11784,4
11785,56
11786,110
11787,73
11788,79
11789,8
11790,85
11791,53
11792,62
11793,91
11794,14
11795,79
11796,44
11797,108
11798,5
11799,3
11800,24
11801,71
11802,38
11803,47
11804,19
11805,46
11806,80
11807,14
11808,84
11809,107
11810,14
11811,21
11812,42
11813,105
11814,107
11815,77
11816,32
11817,26
11818,105
11819,89
11820,100
11821,110
11822,46
11823,80
11824,37
11825,53
11826,2
11827,41
11828,48
11829,12
11830,44
11831,34
11832,101
11833,12
11834,83
11835,105
11836,104
11837,57
11838,54
11839,35
11840,15
11841,42
11842,13
11843,41
11844,19
11845,64
11846,25
11847,101
11848,31
11849,100
11850,7
11851,28
11852,85
11853,6
11854,66
11855,21
11856,92
11857,1
11858,5
11859,102
11860,86
11861,72
11862,69
11863,69
11864,26
11865,56
11866,98
11867,93
11868,46
11869,111
11870,37
11871,14
11872,18
11873,94
11874,44
11875,78
11876,6
11877,102
11878,86
11879,75
11880,100
11881,44
11882,26
11883,35
11884,7
11885,67
11886,38
11887,43
11888,32
11889,30
11890,18
11891,73
11892,3
11893,45
11894,94
11895,13
11896,80
11897,27
11898,103
11899,7
11900,52
11901,13
11902,42
11903,78
11904,57
11905,103
11906,9
11907,17
11908,37
11909,10
11910,49
11911,14
11912,76
11913,51
11914,93
11915,73
11916,50
11917,109
11918,101
11919,22
11920,79
11921,90
11922,109
11923,39
11924,50
11925,17
11926,78
11927,23
11928,12
11929,65
11930,29
11931,52
11932,65
11933,26
11934,96
11935,93
11936,4
11937,88
11938,20
11939,99
11940,21
11941,6
11942,96
11943,68
11944,67
11945,73
11946,88
11947,33
11948,75
11949,13
11950,40
11951,96
11952,42
11953,77
11954,99
11955,70
11956,2
11957,16
11958,14
11959,63
11960,106
11961,56
11962,99
11963,87
11964,102
11965,28
11966,15
11967,103
11968,92
11969,108
11970,43
11971,76
11972,105
11973,99
11974,62
11975,23
11976,93
11977,88
11978,27
11979,59
11980,23
11981,2
11982,65
11983,97
11984,69
11985,111
11986,45
11987,33
11988,66
11989,33
11990,61
11991,67
11992,5
11993,9
11994,57
11995,33
11996,32
11997,96
11998,10
11999,12
12000,9
12001,47
12002,105
12003,81
12004,48
12005,51
12006,48
12007,46
12008,42
12009,64
12010,43
12011,71
12012,84
12013,87
12014,14
12015,21
12016,56
12017,3
12018,29
12019,16
12020,9
12021,50
12022,61
12023,93
12024,93
12025,100
12026,87
12027,88
12028,53
12029,0
12030,18
12031,105
12032,47
12033,35
12034,38
12035,33
12036,91
12037,10
12038,4
12039,89
12040,5
12041,43
12042,17
12043,57
12044,54
12045,33
12046,9
12047,94
12048,48
12049,92
12050,97
12051,82
12052,97
12053,66
12054,41
12055,96
12056,103
12057,10
12058,4
12059,99
12060,56
12061,63
12062,48
12063,31
12064,109
12065,9
12066,34
12067,95
12068,86
12069,27
12070,20
12071,32
12072,23
12073,36
12074,12
12075,77
12076,104
12077,73
12078,64
12079,17
12080,0
12081,16
12082,67
12083,37
12084,85
12085,49
12086,65
12087,23
12088,42
12089,88
12090,40
12091,27
12092,1
12093,71
12094,111
12095,72
12096,67
12097,66
12098,76
12099,17
12100,5
12101,48
12102,109
12103,107
12104,79
12105,16
12106,47
12107,38
12108,10
12109,19
12110,3
12111,11
12112,4
12113,41
12114,91
12115,81
12116,108
12117,74
12118,2
12119,44
12120,104
12121,54
12122,97
12123,92
12124,60
12125,97
12126,30
12127,69
12128,62
12129,19
12130,63
12131,55
12132,55
12133,11
12134,44
12135,1
12136,32
12137,86
12138,73
12139,106
12140,32
12141,99
12142,2
12143,84
12144,106
12145,81
12146,2
12147,97
12148,2
12149,28
12150,56
12151,13
12152,70
12153,88
12154,92
12155,95
12156,7
12157,63
12158,55
12159,81
12160,16
12161,25
12162,99
12163,5
12164,9
12165,75
12166,75
12167,74
12168,34
12169,50
12170,108
12171,77
12172,91
12173,52
12174,101
12175,69
12176,54
12177,97
12178,83
12179,28
12180,11
12181,82
12182,78
12183,94
12184,106
12185,110
12186,62
12187,104
12188,92
12189,3
12190,45
12191,31
12192,87
12193,51
12194,22
12195,31
12196,12
12197,57
12198,36
12199,50
12200,70
12201,20
12202,100
12203,3
12204,96
12205,105
12206,52
12207,10
12208,22
12209,90
12210,7
12211,91
12212,7
12213,32
12214,38
12215,66
12216,47
12217,108
12218,103
12219,13
12220,22
12221,26
12222,73
12223,67
12224,60
12225,35
12226,1
12227,13
12228,65
12229,96
12230,110
12231,35
12232,29
12233,64
12234,102
12235,31
12236,52
12237,50
12238,59
12239,26
12240,31
12241,21
12242,54
12243,1
12244,67
12245,7
12246,3
12247,8
12248,103
12249,80
12250,61
12251,39
12252,3
12253,41
12254,36
12255,111
12256,36
12257,92
12258,4
12259,29
12260,38
12261,5
12262,12
12263,43
12264,55
12265,100
12266,72
12267,12
12268,105
12269,91
12270,29
12271,108
12272,82
12273,0
12274,92
12275,51
12276,34
12277,67
12278,6
12279,44
12280,56
12281,94
12282,70
12283,34
12284,81
12285,56
12286,90
12287,14
12288,8
12289,33
12290,70
12291,48
12292,62
12293,26
12294,49
12295,55
12296,56
12297,103
12298,107
12299,93
12300,45
12301,46
12302,108
12303,52
12304,62
12305,53
12306,108
12307,65
12308,38
12309,38
12310,51
12311,52
12312,60
12313,89
12314,10
12315,75
12316,98
12317,10
12318,37
12319,39
12320,51
12321,50
12322,99
12323,111
12324,12
12325,104
12326,97
12327,77
12328,18
12329,47
12330,66
12331,31
12332,99
12333,13
12334,20
12335,99
12336,75
12337,39
12338,102
12339,88
12340,48
12341,18
12342,57
12343,51
12344,79
12345,111
12346,48
12347,46
12348,25
12349,85
12350,72
12351,43
12352,41
12353,4
12354,102
12355,23
12356,27
12357,3
12358,34
12359,53
12360,63
12361,78
12362,49
12363,87
12364,78
12365,21
12366,77
12367,34
12368,18
12369,80
12370,100
12371,42
12372,75
12373,98
12374,5
12375,40
12376,100
12377,83
12378,7
12379,17
12380,107
12381,22
12382,41
12383,42
12384,17
12385,16
12386,85
12387,1
12388,69
12389,13
12390,2
12391,41
12392,28
12393,59
12394,97
12395,46
12396,88
12397,11
12398,4
12399,67
12400,84
12401,3
12402,68
12403,92
12404,47
12405,61
12406,100
12407,62
12408,27
12409,16
12410,101
12411,80
12412,74
12413,96
12414,54
12415,43
12416,22
12417,84
12418,7
12419,37
12420,47
12421,88
12422,38
12423,56
12424,69
12425,16
12426,21
12427,56
12428,53
12429,93
12430,42
12431,67
12432,39
12433,97
12434,26
12435,74
12436,64
12437,81
12438,81
12439,96
12440,54
12441,10
12442,24
12443,69
12444,89
12445,92
12446,31
12447,37
12448,91
12449,32
12450,98
12451,62
12452,18
12453,46
12454,86
12455,68
12456,14
12457,88
12458,32
12459,101
12460,91
12461,59
12462,108
12463,38
12464,64
12465,86
12466,79
12467,90
12468,93
12469,104
12470,10
12471,17
12472,46
12473,85
12474,95
12475,35
12476,109
12477,22
12478,52
12479,7
12480,4
12481,15
12482,41
12483,62
12484,41
12485,55
12486,100
12487,42
12488,59
12489,101
12490,86
12491,15
12492,21
12493,16
12494,47
12495,12
12496,16
12497,95
12498,97
12499,101
12500,33
12501,6
12502,61
12503,100
12504,39
12505,81
12506,19
12507,108
12508,91
12509,19
12510,89
12511,79
12512,8
12513,43
12514,111
12515,102
12516,88
12517,90
12518,67
12519,78
12520,17
12521,79
12522,90
12523,41
12524,70
12525,5
12526,39
12527,83
12528,65
12529,1
12530,66
12531,34
12532,43
12533,22
12534,110
12535,5
12536,106
12537,51
12538,98
12539,13
12540,89
12541,103
12542,54
12543,91
12544,28
12545,46
12546,24
12547,16
12548,96
12549,99
12550,72
12551,111
12552,105
12553,76
12554,60
12555,81
12556,47
12557,13
12558,108
12559,85
12560,73
12561,73
12562,51
12563,28
12564,103
12565,67
12566,15
12567,104
12568,66
12569,34
12570,51
12571,41
12572,109
12573,75
12574,101
12575,54
12576,55
12577,34
12578,83
12579,42
12580,53
12581,6
12582,26
12583,94
12584,88
12585,75
12586,66
12587,98
12588,14
12589,20
12590,75
12591,106
12592,73
12593,94
12594,35
12595,89
12596,50
12597,16
12598,87
12599,31
12600,18
12601,48
12602,9
12603,37
12604,98
12605,37
12606,36
12607,77
12608,27
12609,96
12610,26
12611,8
12612,10
12613,60
12614,103
12615,95
12616,108
12617,88
12618,45
12619,56
12620,37
12621,13
12622,108
12623,44
12624,76
12625,105
12626,90
12627,39
12628,68
12629,30
12630,59
12631,86
12632,78
12633,28
12634,92
12635,54
12636,27
12637,27
12638,80
12639,52
12640,69
12641,24
12642,10
12643,105
12644,81
12645,69
12646,2
12647,35
12648,16
12649,108
12650,110
12651,51
12652,50
12653,2
12654,31
12655,96
12656,102
12657,90
12658,1
12659,5
12660,81
12661,83
12662,73
12663,69
12664,2
12665,84
12666,87
12667,91
12668,108
12669,23
12670,50
12671,9
12672,91
12673,66
12674,95
12675,84
12676,49
12677,71
12678,99
12679,0
12680,59
12681,41
12682,63
12683,67
12684,81
12685,102
12686,9
12687,2
12688,25
12689,38
12690,68
12691,89
12692,70
12693,49
12694,6
12695,34
12696,27
12697,96
12698,32
12699,1
12700,51
12701,49
12702,79
12703,58
12704,9
12705,59
12706,37
12707,81
12708,33
12709,9
12710,52
12711,15
12712,17
12713,19
12714,4
12715,23
12716,27
12717,73
12718,61
12719,32
12720,108
12721,17
12722,66
12723,24
12724,95
12725,99
12726,62
12727,99
12728,39
12729,42
12730,39
12731,88
12732,86
12733,16
12734,104
12735,51
12736,77
12737,85
12738,95
12739,21
12740,18
12741,88
12742,30
12743,3
12744,100
12745,59
12746,47
12747,83
12748,10
12749,20
12750,102
12751,58
12752,53
12753,96
12754,44
12755,31
12756,70
12757,78
12758,54
12759,74
12760,61
12761,57
12762,78
12763,57
12764,13
12765,49
12766,104
12767,32
12768,23
12769,73
12770,50
12771,87
12772,66
12773,28
12774,97
12775,28
12776,79
12777,17
12778,70
12779,102
12780,10
12781,87
12782,89
12783,98
12784,17
12785,89
12786,73
12787,72
12788,82
12789,71
12790,46
12791,99
12792,106
12793,29
12794,50
12795,40
12796,20
12797,10
12798,21
12799,5
12800,25
12801,61
12802,43
12803,96
12804,41
12805,89
12806,27
12807,96
12808,60
12809,8
12810,17
12811,45
12812,85
12813,91
12814,61
12815,56
12816,111
12817,28
12818,96
12819,47
12820,71
12821,101
12822,97
12823,86
12824,53
12825,72
12826,40
12827,67
12828,27
12829,53
12830,17
12831,58
12832,72
12833,3
12834,15
12835,81
12836,13
12837,21
12838,91
12839,41
12840,76
12841,109
12842,90
12843,70
12844,38
12845,26
12846,19
12847,44
12848,81
12849,65
12850,16
12851,39
12852,77
12853,99
12854,106
12855,30
12856,21
12857,18
12858,74
12859,89
12860,24
12861,42
12862,37
12863,79
12864,17
12865,2
12866,44
12867,20
12868,59
12869,54
12870,33
12871,10
12872,90
12873,28
12874,48
12875,15
12876,87
12877,38
12878,80
12879,27
12880,85
12881,104
12882,3
12883,79
12884,8
12885,51
12886,69
12887,64
12888,59
12889,5
12890,70
12891,39
12892,72
12893,2
12894,23
12895,99
12896,59
12897,54
12898,47
12899,13
12900,23
12901,10
12902,71
12903,76
12904,106
12905,31
12906,24
12907,92
12908,101
12909,82
12910,39
12911,22
12912,31
12913,88
12914,108
12915,102
12916,67
12917,90
12918,18
12919,74
12920,36
12921,105
12922,87
12923,59
12924,84
12925,38
12926,58
12927,56
12928,82
12929,19
12930,41
12931,94
12932,111
12933,61
12934,87
12935,52
12936,32
12937,100
12938,109
12939,111
12940,42
12941,42
12942,14
12943,85
12944,33
12945,81
12946,2
12947,32
12948,49
12949,70
12950,21
12951,95
12952,104
12953,87
12954,76
12955,14
12956,107
12957,98
12958,47
12959,35
12960,49
12961,52
12962,82
12963,100
12964,64
12965,108
12966,91
12967,26
12968,66
12969,48
12970,2
12971,18
12972,83
12973,50
12974,37
12975,96
12976,84
12977,25
12978,55
12979,76
12980,80
12981,64
12982,16
12983,9
12984,111
12985,90
12986,42
12987,11
12988,67
12989,103
12990,9
12991,2
12992,101
12993,31
12994,8
12995,34
12996,30
12997,13
12998,83
12999,109
13000,102
13001,101
13002,107
13003,102
13004,76
13005,44
13006,68
13007,18
13008,70
13009,108
13010,16
13011,69
13012,14
13013,60
13014,60
13015,92
13016,74
13017,31
13018,10
13019,16
13020,0
13021,30
13022,64
13023,111
13024,24
13025,82
13026,73
13027,52
13028,59
13029,48
13030,83
13031,86
13032,87
13033,103
13034,40
13035,40
13036,31
13037,96
13038,46
13039,56
13040,34
13041,80
13042,52
13043,24
13044,39
13045,5
13046,41
13047,94
13048,64
13049,27
13050,76
13051,63
13052,53
13053,108
13054,28
13055,83
13056,70
13057,61
13058,84
13059,90
13060,32
13061,69
13062,40
13063,52
13064,7
13065,18
13066,8
13067,74
13068,14
13069,82
13070,96
13071,19
13072,103
13073,111
13074,108
13075,94
13076,81
13077,98
13078,22
13079,95
13080,45
13081,55
13082,21
13083,65
13084,76
13085,99
13086,85
13087,37
13088,11
13089,111
13090,76
13091,94
13092,27
13093,93
13094,64
13095,6
13096,72
13097,19
13098,9
13099,65
13100,108
13101,50
13102,81
13103,48
13104,102
13105,20
13106,87
13107,8
13108,34
13109,57
13110,63
13111,107
13112,39
13113,12
13114,96
13115,16
13116,35
13117,15
13118,37
13119,46
13120,67
13121,108
13122,111
13123,63
13124,16
13125,71
13126,70
13127,3
13128,11
13129,20
13130,88
13131,103
13132,61
13133,35
13134,46
13135,92
13136,58
13137,35
13138,93
13139,28
13140,86
13141,52
13142,4
13143,53
13144,111
13145,71
13146,18
13147,106
13148,106
13149,58
13150,52
13151,44
13152,31
13153,19
13154,54
13155,90
13156,23
13157,42
13158,106
13159,22
13160,38
13161,42
13162,35
13163,22
13164,69
13165,99
13166,55
13167,82
13168,2
13169,9
13170,35
13171,70
13172,31
13173,3
13174,35
13175,19
13176,29
13177,99
13178,71
13179,2
13180,76
13181,98
13182,21
13183,68
13184,28
13185,27
13186,70
13187,28
13188,47
13189,6
13190,69
13191,32
13192,99
13193,97
13194,18
13195,95
13196,16
13197,7
13198,40
13199,82
13200,20
13201,29
13202,84
13203,18
13204,76
13205,105
13206,103
13207,45
13208,44
13209,17
13210,104
13211,107
13212,82
13213,44
13214,51
13215,24
13216,35
13217,34
13218,15
13219,87
13220,0
13221,7
13222,102
13223,109
13224,24
13225,100
13226,75
13227,78
13228,59
13229,83
13230,32
13231,51
13232,102
13233,50
13234,51
13235,45
13236,77
13237,73
13238,46
13239,11
13240,24
13241,88
13242,62
13243,99
13244,37
13245,92
13246,69
13247,74
13248,13
13249,97
13250,23
13251,43
13252,95
13253,8
13254,93
13255,36
13256,67
13257,16
13258,76
13259,13
13260,99
13261,99
13262,36
13263,85
13264,107
13265,86
13266,45
13267,98
13268,86
13269,108
13270,5
13271,72
13272,31
13273,28
13274,32
13275,69
13276,0
13277,101
13278,52
13279,61
13280,98
13281,66
13282,91
13283,87
13284,17
13285,83
13286,69
13287,8
13288,60
13289,51
13290,48
13291,7
13292,3
13293,84
13294,82
13295,52
13296,0
13297,42
13298,111
13299,82
13300,67
13301,36
13302,96
13303,25
13304,89
13305,71
13306,82
13307,91
13308,71
13309,84
13310,95
13311,71
13312,63
13313,4
13314,21
13315,88
13316,66
13317,42
13318,35
13319,1
13320,26
13321,84
13322,70
13323,24
13324,6
13325,48
13326,98
13327,52
13328,79
13329,26
13330,68
13331,58
13332,35
13333,58
13334,22
13335,101
13336,8
13337,32
13338,86
13339,26
13340,44
13341,102
13342,1
13343,88
13344,95
13345,83
13346,49
13347,30
13348,26
13349,91
13350,84
13351,0
13352,53
13353,52
13354,88
13355,107
13356,16
13357,21
13358,39
13359,110
13360,100
13361,68
13362,41
13363,37
13364,76
13365,72
13366,33
13367,17
13368,109
13369,98
13370,111
13371,37
13372,67
13373,17
13374,58
13375,95
13376,2
13377,4
13378,4
13379,20
13380,80
13381,104
13382,87
13383,109
13384,49
13385,66
13386,15
13387,27
13388,76
13389,22
13390,21
13391,0
13392,15
13393,110
13394,28
13395,68
13396,105
13397,66
13398,91
13399,84
13400,55
13401,106
13402,62
13403,20
13404,49
13405,71
13406,46
13407,92
13408,15
13409,18
13410,36
13411,94
13412,68
13413,4
13414,70
13415,6
13416,9
13417,38
13418,17
13419,68
13420,89
13421,73
13422,24
13423,105
13424,47
13425,48
13426,82
13427,2
13428,60
13429,33
13430,105
13431,34
13432,34
13433,39
13434,99
13435,25
13436,30
13437,31
13438,54
13439,7
13440,21
13441,77
13442,64
13443,24
13444,99
13445,11
13446,19
13447,90
13448,26
13449,3
13450,90
13451,32
13452,53
13453,96
13454,56
13455,18
13456,12
13457,57
13458,51
13459,39
13460,107
13461,9
13462,62
13463,102
13464,80
13465,84
13466,58
13467,62
13468,86
13469,99
13470,40
13471,73
13472,60
13473,85
13474,83
13475,39
13476,105
13477,111
13478,49
13479,100
13480,44
13481,60
13482,98
13483,96
13484,1
13485,15
13486,45
13487,53
13488,108
13489,76
13490,54
13491,32
13492,90
13493,66
13494,39
13495,26
13496,20
13497,32
13498,58
13499,105
13500,72
13501,5
13502,58
13503,20
13504,66
13505,66
13506,20
13507,92
13508,20
13509,32
13510,74
13511,32
13512,93
13513,71
13514,13
13515,80
13516,13
13517,19
13518,71
13519,18
13520,45
13521,1
13522,41
13523,87
13524,99
13525,73
13526,85
13527,84
13528,68
13529,62
13530,54
13531,85
13532,110
13533,3
13534,17
13535,54
13536,75
13537,53
13538,54
13539,26
13540,76
13541,97
13542,0
13543,48
13544,105
13545,51
13546,96
13547,28
13548,103
13549,95
13550,99
13551,80
13552,111
13553,107
13554,0
13555,86
13556,4
13557,74
13558,104
13559,107
13560,69
13561,98
13562,70
13563,67
13564,1
13565,82
13566,44
13567,37
13568,35
13569,27
13570,27
13571,70
13572,20
13573,14
13574,21
13575,41
13576,67
13577,55
13578,56
13579,30
13580,33
13581,30
13582,21
13583,70
13584,111
13585,15
13586,94
13587,54
13588,11
13589,1
13590,73
13591,19
13592,41
13593,81
13594,111
13595,16
13596,109
13597,109
13598,91
13599,40
13600,52
13601,104
13602,28
13603,58
13604,6
13605,28
13606,86
13607,74
13608,27
13609,13
13610,60
13611,47
13612,83
13613,89
13614,104
13615,67
13616,18
13617,30
13618,2
13619,79
13620,71
13621,46
13622,11
13623,89
13624,105
13625,55
13626,103
13627,60
13628,13
13629,1
13630,31
13631,2
13632,30
13633,110
13634,19
13635,79
13636,42
13637,22
13638,16
13639,51
13640,68
13641,58
13642,68
13643,73
13644,73
13645,1
13646,31
13647,71
13648,30
13649,105
13650,56
13651,88
13652,22
13653,18
13654,97
13655,38
13656,77
13657,38
13658,72
13659,101
13660,52
13661,83
13662,13
13663,66
13664,85
13665,41
13666,12
13667,17
13668,93
13669,26
13670,0
13671,34
13672,77
13673,22
13674,4
13675,63
13676,65
13677,75
13678,100
13679,49
13680,26
13681,99
13682,82
13683,104
13684,69
13685,39
13686,63
13687,85
13688,71
13689,47
13690,71
13691,59
13692,100
13693,43
13694,73
13695,18
13696,5
13697,8
13698,13
13699,36
13700,17
13701,40
13702,45
13703,98
13704,97
13705,99
13706,15
13707,62
13708,11
13709,82
13710,49
13711,63
13712,75
13713,14
13714,96
13715,23
13716,66
13717,54
13718,6
13719,38
13720,85
13721,73
13722,40
13723,59
13724,39
13725,103
13726,70
13727,71
13728,101
13729,77
13730,59
13731,83
13732,71
13733,109
13734,51
13735,16
13736,88
13737,81
13738,31
13739,71
13740,29
13741,21
13742,0
13743,90
13744,111
13745,109
13746,97
13747,25
13748,19
13749,37
13750,12
13751,35
13752,84
13753,97
13754,18
13755,39
13756,79
13757,101
13758,98
13759,10
13760,98
13761,71
13762,81
13763,79
13764,12
13765,74
13766,65
13767,77
13768,39
13769,58
13770,12
13771,80
13772,53
13773,88
13774,110
13775,47
13776,72
13777,71
13778,80
13779,10
13780,91
13781,81
13782,53
13783,68
13784,98
13785,64
13786,3
13787,3
13788,66
13789,10
13790,52
13791,25
13792,67
13793,51
13794,45
13795,0
13796,111
13797,62
13798,44
13799,98
13800,70
13801,26
13802,84
13803,104
13804,48
13805,91
13806,61
13807,51
13808,26
13809,94
13810,93
13811,45
13812,91
13813,36
13814,63
13815,88
13816,22
13817,31
13818,100
13819,19
13820,67
